--------- beginning of main
06-09 02:49:43.751  1699  1699 D EMDLOGGER1: ccb_init_cond: wait required modem status time out
06-09 02:49:46.241  1955  2699 D WindowManager: updateSystemBarAttributes: displayId=0, focusedCanBeNavColorWin=false, win=Window{784db42 u0 com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity}, navColorWin=Window{5c5bbd0 u0 Splash Screen com.expeditioncommand.planningofflinesync}, caller=com.android.server.wm.WindowManagerService.updateFocusedWindowLocked:372 com.android.server.wm.WindowManagerService.relayoutWindow:1386 com.android.server.wm.Session.relayout:27 
06-09 02:49:46.241  1955  2699 D WindowManager: updateSystemBarAttributes, bhv=1, apr=0, statusBarAprRegions=[AppearanceRegion{ bounds=[0,0][1200,1920]}], requestedVisibilities=-11
06-09 02:49:46.241  1955  2699 V SystemKeyManager: updateFocusedWindow() is called, com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity
06-09 02:49:46.241  1955  2699 I SystemKeyManager: requested systemKeyInfo size=1 focusedWindow=com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity
06-09 02:49:46.241  1955  2699 I SystemKeyManager: requested systemKeyInfo size=2 focusedWindow=com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity
06-09 02:49:46.241  2561  2614 I VRI[View root of ReusableWindowDecorViewHost#0]@8555ccf: registerCallbackForPendingTransactions
06-09 02:49:46.242  1955  2699 I WindowManager: Relayout hash=784db42, pid=15956, syncId=-1: mAttrs={(0,0)(fillxfill) sim={adjust=resize forwardNavigation} layoutInDisplayCutoutMode=always ty=BASE_APPLICATION wanim=0x1030317
06-09 02:49:46.242  1955  2699 I WindowManager:   fl=81810100
06-09 02:49:46.242  1955  2699 I WindowManager:   pfl=100088c0
06-09 02:49:46.242  1955  2699 I WindowManager:   bhv=1
06-09 02:49:46.242  1955  2699 I WindowManager:   fitSides=0
06-09 02:49:46.242  1955  2699 I WindowManager:   frameRateBoostOnTouch=true
06-09 02:49:46.242  1955  2699 I WindowManager:   dvrrWindowFrameRateHint=true naviIconColor=0}
06-09 02:49:46.242  2561  2561 D Navbar.Store: handleEvent(0) OnNavBarWindowStateHidden(noArguments=true) [Module] NavBarHelper
06-09 02:49:46.242  1542  1542 I SurfaceFlinger: RequestedLayer [784db42 com.expeditioncommand.planni[...]anningofflinesync.MainActivity#74361] hidden!! flag  from(1) --> to(0)
06-09 02:49:46.242  1542  1542 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{SurfaceControlViewHostAdapter surface#65 parentId=74356 z=-1} 1 children}] reparent to LayerHierarchy{RequestedLayerState{Decor container of Task=558#74356 parentId=74349 z=30000} 1 children}
06-09 02:49:46.242  1542  1542 I SurfaceFlinger: [784db42 com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity#74361] attach to parent LayerHierarchy{RequestedLayerState{ActivityRecord{189997733 u0 com.expeditioncommand.planningofflinesync/.MainActivity t558}#74350 parentId=74349} 3 children}
06-09 02:49:46.242  1542  1542 I SurfaceFlinger: [com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity$_15956#74362] attach to parent LayerHierarchy{RequestedLayerState{784db42 com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity#74361 parentId=74350} 1 children}
06-09 02:49:46.242  1542  1542 I SurfaceFlinger: [Surface(name=bfb09e StatusBar)/@0x9a19758 - animation-leash of insets_animation#74363] attach to parent LayerHierarchy{RequestedLayerState{WindowToken{ea16fee type=2000 android.os.BinderProxy@996fff0}#99 parentId=17} 2 children}
06-09 02:49:46.242  1542  1542 I SurfaceFlinger: [Surface(name=4cf22ae TaskbarWindow)/@0xe6ebbba - animation-leash of insets_animation#74364] attach to parent LayerHierarchy{RequestedLayerState{WindowToken{5c9fbdc type=2024 android.os.BinderProxy@1a7e844}#65021 parentId=34} 2 children}
06-09 02:49:46.243  2561  2561 D TaskbarDelegate: onSystemBarAttributesChanged() - displayId:0, appearance:0, navbarColorManagedByIme: false, packageName: com.expeditioncommand.planningofflinesync
06-09 02:49:46.244  2561  2705 I VRI[View root of ReusableWindowDecorViewHost#0]@8555ccf: mWNT: t=0xb4000074e9bc1810 mBlastBufferQueue=0xb400007419aeb920 fn= 5 HdrRenderState mRenderHdrSdrRatio=1.0 caller= android.view.ViewRootImpl$10.onFrameDraw:6540 android.view.ViewRootImpl$4.onFrameDraw:2494 android.view.ThreadedRenderer$1.onFrameDraw:718 
06-09 02:49:46.244 15956 15956 E ningofflinesync: [perfctl] 15956 15956 FPSGO ver:0
06-09 02:49:46.244 15956 15956 E ningofflinesync: [perfctl] 0 0 0 0
06-09 02:49:46.245  2888  3238 I HoneySpace.TaskbarEventTracker: invokeEvent() called with: event = OnSystemBarAttributesChanged(displayId=0, behavior=1)
06-09 02:49:46.245 15956 15956 D BufferQueueConsumer: [](id:3e5400000000,api:0,p:-1,c:15956) connect: controlledByApp=false
06-09 02:49:46.246  1955  2699 I WindowManager: Relayout Window{c739ea9 u0 Handle Input Layer of task 558}: viewVisibility=0 req=150x41 ty=2041 d0
06-09 02:49:46.246  2888 14901 I HoneySpace.SystemUiRepository: systemUiFlags: navbar_hidden|allow_gesture|awake
06-09 02:49:46.246  2561  2614 I BLASTBufferQueue_Java: update, w= 150 h= 41 mName = VRI[Additional view container of Task=558]@7a01a2c mNativeObject= 0xb400007419b4ca80 sc.mNativeObject= 0xb4000073c9ae77d0 format= -2 caller= android.view.ViewRootImpl.updateBlastSurfaceIfNeeded:3579 android.view.ViewRootImpl.relayoutWindow:11689 android.view.ViewRootImpl.performTraversals:4808 android.view.ViewRootImpl.doTraversal:3929 android.view.ViewRootImpl$TraversalRunnable.run:12907 android.view.Choreographer$CallbackRecord.run:1901 
06-09 02:49:46.246  2561  2614 I VRI[Additional view container of Task=558]@7a01a2c: Relayout returned: old=(524,4,674,45) new=(524,4,674,45) relayoutAsync=true req=(150,41)0 dur=1 res=0x0 s={true 0xb4000073e9ca2f40} ch=false seqId=0
06-09 02:49:46.246  2561  2614 I VRI[Additional view container of Task=558]@7a01a2c: registerCallbackForPendingTransactions
06-09 02:49:46.247  1955  2699 I WindowManager: Relayout hash=c739ea9, pid=0, syncId=-1: mAttrs={(524,4)(150x41) gr=TOP LEFT CENTER sim={adjust=pan} layoutInDisplayCutoutMode=always ty=STATUS_BAR_ADDITIONAL fmt=TRANSPARENT if=INPUT_FEATURE_SPY
06-09 02:49:46.247  1955  2699 I WindowManager:   fl=1000008
06-09 02:49:46.247  1955  2699 I WindowManager:   pfl=30000000
06-09 02:49:46.247  1955  2699 I WindowManager:   bhv=1
06-09 02:49:46.247  1955  2699 I WindowManager:   frameRateBoostOnTouch=true
06-09 02:49:46.247  1955  2699 I WindowManager:   dvrrWindowFrameRateHint=true naviIconColor=0}
06-09 02:49:46.247  2888  3238 I HoneySpace.TaskbarEventTracker: invokeEvent() called with: event = HandleNavigationBarEvent(eventData=NavBarEvents(eventType=ON_APPEARANCE_CHANGED, iconType=null, remoteViewBundle=null, iconBitmapBundle=null, orderDefault=true, position=0, rotationLocked=false, transientShowing=false, appearance=0, pluginBundle=null, hiddenByKnox=false, insetsBundle=null, displayId=0))
06-09 02:49:46.247  2888  3238 I HoneySpace.TaskbarEventTracker: invokeEvent() called with: event = SystemUiStateChanged(stateFlags=268566530)
06-09 02:49:46.248 15956 15956 I BLASTBufferQueue: [VRI[MainActivity]@712286e#0](f:0,a:0,s:0) constructor()
06-09 02:49:46.248 15956 15956 I BLASTBufferQueue_Java: new BLASTBufferQueue, mName= VRI[MainActivity]@712286e mNativeObject= 0xb400007419a81740 caller= android.view.ViewRootImpl.updateBlastSurfaceIfNeeded:3590 android.view.ViewRootImpl.relayoutWindow:11689 android.view.ViewRootImpl.performTraversals:4808 android.view.ViewRootImpl.doTraversal:3929 android.view.ViewRootImpl$TraversalRunnable.run:12907 android.view.Choreographer$CallbackRecord.run:1901 android.view.Choreographer$CallbackRecord.run:1910 android.view.Choreographer.doCallbacks:1367 android.view.Choreographer.doFrame:1292 android.view.Choreographer$FrameDisplayEventReceiver.run:1870 
06-09 02:49:46.249 15956 15956 I BLASTBufferQueue_Java: update, w= 1200 h= 1920 mName = VRI[MainActivity]@712286e mNativeObject= 0xb400007419a81740 sc.mNativeObject= 0xb4000073c9a70010 format= -1 caller= android.view.ViewRootImpl.updateBlastSurfaceIfNeeded:3595 android.view.ViewRootImpl.relayoutWindow:11689 android.view.ViewRootImpl.performTraversals:4808 android.view.ViewRootImpl.doTraversal:3929 android.view.ViewRootImpl$TraversalRunnable.run:12907 android.view.Choreographer$CallbackRecord.run:1901 
06-09 02:49:46.249 15956 15956 I BLASTBufferQueue: [VRI[MainActivity]@712286e#0](f:0,a:0,s:0) update width=1200 height=1920 format=-1 mTransformHint=3
06-09 02:49:46.249  2561  2705 I VRI[Additional view container of Task=558]@7a01a2c: mWNT: t=0xb4000074e9bc0d90 mBlastBufferQueue=0xb400007419b4ca80 fn= 4 HdrRenderState mRenderHdrSdrRatio=1.0 caller= android.view.ViewRootImpl$10.onFrameDraw:6540 android.view.ViewRootImpl$4.onFrameDraw:2494 android.view.ThreadedRenderer$1.onFrameDraw:718 
06-09 02:49:46.249  2888  2888 I HoneySpace.TaskbarPot@174598753@OneUI: HandleNavigationBarEvent: ON_APPEARANCE_CHANGED
06-09 02:49:46.250 15956 15956 I VRI[MainActivity]@712286e: Relayout returned: old=(0,0,1200,1920) new=(0,0,1200,1920) relayoutAsync=false req=(1200,1920)0 dur=7 res=0x3 s={true 0xb4000073e9a82fc0} ch=true seqId=0
06-09 02:49:46.250  2888  2888 I HoneySpace.TaskbarPot@174598753@OneUI: updateAppearance appearance:0
06-09 02:49:46.250  2888  2888 I HoneySpace.TaskbarPot@174598753@OneUI: setTaskbarBGAlpha default : true, fixAlpha : 0
06-09 02:49:46.252 15956 15956 D VRI[MainActivity]@712286e: mThreadedRenderer.initialize() mSurface={isValid=true 0xb4000073e9a82fc0} hwInitialized=true
06-09 02:49:46.252 15956 15990 D nativeloader: Load /data/app/~~tGiYdhxqL1OEe6wuGZolkw==/com.expeditioncommand.planningofflinesync-CN1rLyWlOBjXpFbmwNHnSw==/base.apk!/lib/arm64-v8a/libhermes.so using class loader ns clns-9 (caller=/data/app/~~tGiYdhxqL1OEe6wuGZolkw==/com.expeditioncommand.planningofflinesync-CN1rLyWlOBjXpFbmwNHnSw==/base.apk!classes22.dex): ok
06-09 02:49:46.254  1542  1542 E SurfaceFlinger: Out of order buffers detected for RequestedLayerState{View root of ReusableWindowDecorViewHost#0#67 parentId=66} producedId=7298 frameNumber=387 -> producedId=7298 frameNumber=5
06-09 02:49:46.254 15956 15956 D VRI[MainActivity]@712286e: reportNextDraw android.view.ViewRootImpl.performTraversals:5447 android.view.ViewRootImpl.doTraversal:3929 android.view.ViewRootImpl$TraversalRunnable.run:12907 android.view.Choreographer$CallbackRecord.run:1901 android.view.Choreographer$CallbackRecord.run:1910 
06-09 02:49:46.254 15956 15956 D VRI[MainActivity]@712286e: Canceling draw. cancelDueToPreDrawListener=true cancelDueToSync=false
06-09 02:49:46.254  1542  1542 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{bfb09e StatusBar#100 parentId=74363} 1 children}] reparent to LayerHierarchy{RequestedLayerState{Surface(name=bfb09e StatusBar)/@0x9a19758 - animation-leash of insets_animation#74363 parentId=99} 1 children}
06-09 02:49:46.254  1542  1542 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{4cf22ae TaskbarWindow#65022 parentId=74364} 1 children}] reparent to LayerHierarchy{RequestedLayerState{Surface(name=4cf22ae TaskbarWindow)/@0xe6ebbba - animation-leash of insets_animation#74364 parentId=65021} 1 children}
06-09 02:49:46.254  1542  1542 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=bfb09e StatusBar)/@0x9a19758 - animation-leash of insets_animation#74354} no children}] reparent to OffscreenRoot
06-09 02:49:46.254  1542  1542 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=bfb09e StatusBar)/@0x9a19758 - animation-leash of insets_animation#74354} no children}] RelativeParent to null
06-09 02:49:46.254  1542  1542 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=4cf22ae TaskbarWindow)/@0xe6ebbba - animation-leash of insets_animation#74355} no children}] reparent to OffscreenRoot
06-09 02:49:46.254  1542  1542 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=4cf22ae TaskbarWindow)/@0xe6ebbba - animation-leash of insets_animation#74355} no children}] RelativeParent to null
06-09 02:49:46.254 15956 15990 D nativeloader: Load /data/app/~~tGiYdhxqL1OEe6wuGZolkw==/com.expeditioncommand.planningofflinesync-CN1rLyWlOBjXpFbmwNHnSw==/base.apk!/lib/arm64-v8a/libhermestooling.so using class loader ns clns-9 (caller=/data/app/~~tGiYdhxqL1OEe6wuGZolkw==/com.expeditioncommand.planningofflinesync-CN1rLyWlOBjXpFbmwNHnSw==/base.apk!classes22.dex): ok
06-09 02:49:46.254 15956 15990 D jni_lib_merge: Entering merged library JNI_OnLoad.
06-09 02:49:46.254 15956 15990 D jni_lib_merge: Preparing 4 pre-merged libs (including stub)
06-09 02:49:46.254 15956 15990 D jni_lib_merge: Preparing to register libhermes_executor_so.  onload_func: 0x72404b77e0
06-09 02:49:46.254 15956 15990 D jni_lib_merge: Preparing to register libhermesinstancejni_so.  onload_func: 0x72404ed26c
06-09 02:49:46.254 15956 15990 D jni_lib_merge: Preparing to register libjsijniprofiler_so.  onload_func: 0x72404ef2bc
06-09 02:49:46.254 15956 15990 D jni_lib_merge: About to register 3 actual methods.
06-09 02:49:46.256  1484  1484 I mali_platform_hal: useCompressionGles pid=15956, procName=com.expeditioncommand.planningofflinesync, 0
06-09 02:49:46.257 15956 15974 D HWUI    : HWUI - treat SMPTE_170M as sRGB
06-09 02:49:46.258  1955  2005 I WindowManager: notifyInsetsControlChanged, removed=false, win=Window{5c5bbd0 u0 Splash Screen com.expeditioncommand.planningofflinesync}, caller=com.android.server.wm.InsetsStateController$$ExternalSyntheticLambda1.run:137 com.android.server.wm.WindowAnimator$$ExternalSyntheticLambda2.onTransactionCommitted:26 android.view.SurfaceControl$Transaction$$ExternalSyntheticLambda4.run:0 android.os.Handler.handleCallback:995 android.os.Handler.dispatchMessage:103 android.os.Looper.loopOnce:273 
06-09 02:49:46.259  2561  2672 I VRI[planningofflinesync]@43037d2: onActiveControlsChanged, removed=false, mAdded=true, caller=android.view.ViewRootImpl.handleInsetsControlChanged:3007 android.view.ViewRootImpl$ViewRootHandler.handleMessageImpl:8356 android.view.ViewRootImpl$ViewRootHandler.handleMessage:8305 android.os.Handler.dispatchMessage:110 android.os.Looper.loopOnce:273 
06-09 02:49:46.259  1955  2005 D InsetsSourceProvider: updateVisibility: serverVisible=true, clientVisible=false, source=InsetsSource: {f1050001 mType=navigationBars mFrame=[0,1848][1200,1920] mVisible=false mFlags= mSideHint=BOTTOM mBoundingRects=null}, controlTarget=Window{784db42 u0 com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity}, from=com.android.server.wm.InsetsSourceProvider.setClientVisible:8 com.android.server.wm.InsetsSourceProvider.updateClientVisibility:20 com.android.server.wm.InsetsStateController.onRequestedVisibleTypesChanged:44 com.android.server.wm.InsetsStateController$$ExternalSyntheticLambda1.run:172 com.android.server.wm.WindowAnimator$$ExternalSyntheticLambda2.onTransactionCommitted:26 android.view.SurfaceControl$Transaction$$ExternalSyntheticLambda4.run:0 android.os.Handler.handleCallback:995 android.os.Handler.dispatchMessage:103 android.os.Looper.loopOnce:273 android.os.Looper.loop:363 
06-09 02:49:46.259 15956 15990 I riveOnLoad: Loading rive C++ library...
06-09 02:49:46.260  1542  1613 I SurfaceFlinger: onHandleDestroyed: layerId=74354, name=Surface(name=bfb09e StatusBar)/@0x9a19758 - animation-leash of insets_animation#74354
06-09 02:49:46.260  1542  1613 I SurfaceFlinger: id=74354 Removed Surface(name=bfb09e StatusBar)/@0x9a19758 - animation-leash of insets_animation#74354 (148)
06-09 02:49:46.260  1542  1613 I SurfaceFlinger: onHandleDestroyed: layerId=74355, name=Surface(name=4cf22ae TaskbarWindow)/@0xe6ebbba - animation-leash of insets_animation#74355
06-09 02:49:46.260  2561  2614 E CellUtil: calcBoundsForPosition. dockSide invalid. 
06-09 02:49:46.260  1542  1613 I SurfaceFlinger: id=74355 Removed Surface(name=4cf22ae TaskbarWindow)/@0xe6ebbba - animation-leash of insets_animation#74355 (148)
06-09 02:49:46.260  2561  2614 E CellUtil: calcBoundsForPosition. dockSide invalid. 
06-09 02:49:46.260 15956 15956 I InsetsController: onStateChanged: host=com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity, from=android.view.ViewRootImpl.onInsetsStateChanged:3031, state=InsetsState: {mDisplayFrame=Rect(0, 0 - 1200, 1920), mDisplayCutout=DisplayCutout{insets=Rect(0, 0 - 0, 0) waterfall=Insets{left=0, top=0, right=0, bottom=0} boundingRect={Bounds=[Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=0 displayHeight=0 physicalDisplayWidth=0 physicalDisplayHeight=0 density={0.0} cutoutSpec={} rotation={0} scale={0.0} physicalPixelDisplaySizeRatio={0.0}}} sideOverrides=null}, mRoundedCorners=RoundedCorners{[RoundedCorner{position=TopLeft, radius=20, center=Point(20, 20)}, RoundedCorner{position=TopRight, radius=20, center=Point(1180, 20)}, RoundedCorner{position=BottomRight, radius=20, center=Point(1180, 1900)}, RoundedCorner{position=BottomLeft, radius=20, center=Point(20, 1900)}]}  mRoundedCornerFrame=Rect(0, 0 - 1200, 1920), mPrivacyIndicatorBounds=PrivacyIndicatorBounds {static bounds=Rect(1134, 0 - 1200, 45) rotation=0}, mDisplayShape=DisplayShape{ spec=-311912193 displayWidth=1200 displayHeight=1920 physicalPixelDisplaySizeRatio=1.0 rotation=0 offsetX=0 offsetY=0 scale=1.0}, mSources= { InsetsSource: {f1050001 mType=navigationBars mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050004 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {f1050005 mType=mandatorySystemGestures mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050006 mType=tappableElement mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050024 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {3 mType=ime mFrame=[0,0][0,0] mVisible=false mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {516a0000 mType=statusBars mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null}, InsetsSource: {516a0005 mType=mandatorySystemGestures mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null}, InsetsSource: {516a0006 mType=tappableElement mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null} }
06-09 02:49:46.260  1542  1831 D SurfaceFlinger: [input] setFocusedWindow: 784db42 com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity
